DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-11-22 23:45:00","375.7","674.8","18.5","4.2"
"2025-11-23 00:00:00","375.8","671.3","18.5","4.2"
"2025-11-23 00:15:00","375.7","703.8","18.5","4.169"
"2025-11-23 00:30:00","376.2","679.5","18.6","4.169"
"2025-11-23 00:45:00","376.2","669.8","18.5","4.169"
"2025-11-23 01:00:00","376.2","669","18.5","4.154"
"2025-11-23 01:15:00","376.5","677.8","18.5","4.154"
"2025-11-23 01:30:00","376.7","675.7","18.5","4.154"
"2025-11-23 01:45:00","376.5","671","18.5","4.154"
"2025-11-23 02:00:00","377","679.5","18.5","4.154"
"2025-11-23 02:15:00","377","667","18.5","4.154"
"2025-11-23 02:30:00","377","704.8","18.5","4.154"
"2025-11-23 02:45:00","376.7","677.8","18.5","4.154"
"2025-11-23 03:00:00","377.5","665.7","18.5","4.154"
"2025-11-23 03:15:00","377.2","671.5","18.5","4.154"
"2025-11-23 03:30:00","377","679.2","18.5","4.154"
"2025-11-23 03:45:00","376","667","18.5","4.154"
"2025-11-23 04:00:00","376.2","671.5","18.5","4.154"
"2025-11-23 04:15:00","377.3","674.2","18.5","4.154"
"2025-11-23 04:30:00","376.2","666.5","18.5","4.154"
"2025-11-23 04:45:00","376.2","708","18.4","4.154"
"2025-11-23 05:00:00","376.2","673","18.4","4.154"
"2025-11-23 05:15:00","375.7","666.7","18.4","4.154"
"2025-11-23 05:30:00","375.8","677","18.4","4.154"
"2025-11-23 05:45:00","375.5","678","18.4","4.154"
"2025-11-23 06:00:00","376.3","668.7","18.4","4.154"
"2025-11-23 06:15:00","376","674.3","18.4","4.154"
"2025-11-23 06:30:00","375.7","668.2","18.43","4.154"
"2025-11-23 06:45:00","375.8","675","18.47","4.154"
"2025-11-23 07:00:00","376.2","698.3","18.4","4.154"
"2025-11-23 07:15:00","376.3","668.3","18.4","4.154"
"2025-11-23 07:30:00","376.7","668.2","18.4","4.154"
"2025-11-23 07:45:00","376.7","688.8","18.4","4.154"
"2025-11-23 08:00:00","377","665.8","18.5","4.154"
"2025-11-23 08:15:00","377.7","669","18.4","4.154"
"2025-11-23 08:30:00","377","675.8","18.4","4.154"
"2025-11-23 08:45:00","377.3","664.5","18.4","4.154"
"2025-11-23 09:00:00","377.5","671","18.4","4.154"
"2025-11-23 09:15:00","379","707","18.3","4.154"
"2025-11-23 09:30:00","377.5","664.5","18.3","4.154"
"2025-11-23 09:45:00","377.8","669.8","18.33","4.154"
"2025-11-23 10:00:00","377.8","679","18.4","4.139"
"2025-11-23 10:15:00","379.3","664","18.4","4.139"
"2025-11-23 10:30:00","379.3","669.5","18.4","4.139"
"2025-11-23 10:45:00","380.8","674","18.4","4.139"
"2025-11-23 11:00:00","388.2","672.3","18.3","4.139"
"2025-11-23 11:15:00","388.5","671.3","18.3","4.139"
"2025-11-23 11:30:00","390.5","707","18.3","4.139"
"2025-11-23 11:45:00","391.3","664.2","18.3","4.154"
"2025-11-23 12:00:00","391.7","677.3","18.3","4.139"
"2025-11-23 12:15:00","395.5","670.8","18.3","4.139"
"2025-11-23 12:30:00","396.2","663.8","18.3","4.139"
"2025-11-23 12:45:00","393.2","672","18.4","4.139"
"2025-11-23 13:00:00","393.3","669.7","18.4","4.139"
"2025-11-23 13:15:00","394.3","664.8","18.3","4.139"
"2025-11-23 13:30:00","393.7","671","18.3","4.139"
"2025-11-23 13:45:00","392.3","705.5","18.3","4.139"
"2025-11-23 14:00:00","393.5","663","18.3","4.139"
"2025-11-23 14:15:00","394.2","675.7","18.3","4.139"
"2025-11-23 14:30:00","395.3","665.7","18.3","4.139"
"2025-11-23 14:45:00","395.5","662.3","18.3","4.139"
"2025-11-23 15:00:00","395.8","671.7","18.3","4.139"
"2025-11-23 15:15:00","396","672.7","18.3","4.139"
"2025-11-23 15:30:00","395.7","665.8","18.3","4.139"
"2025-11-23 15:45:00","395.8","671.2","18.2","4.169"
"2025-11-23 16:00:00","395.8","698.2","18.2","4.185"
"2025-11-23 16:15:00","396.5","668.7","18.2","4.215"
"2025-11-23 16:30:00","397","673","18.3","4.215"
"2025-11-23 16:45:00","397.8","662.8","18.3","4.215"
"2025-11-23 17:00:00","398.5","664.2","18.3","4.321"
"2025-11-23 17:15:00","397.8","671.8","18.3","4.382"
"2025-11-23 17:30:00","398.3","666.5","18.3","4.321"
"2025-11-23 17:45:00","399","667.5","18.3","4.397"
"2025-11-23 18:00:00","397.7","674.2","18.3","4.397"
"2025-11-23 18:15:00","397","701.8","18.4","4.397"
"2025-11-23 18:30:00","399","672.8","18.4","4.397"
"2025-11-23 18:45:00","397.2","671.8","18.4","4.382"
"2025-11-23 19:00:00","396.8","660.7","18.4","4.397"
"2025-11-23 19:15:00","396.3","665.7","18.5","4.382"
"2025-11-23 19:30:00","396.8","680.8","18.5","4.397"
"2025-11-23 19:45:00","396.7","662","18.5","4.397"
"2025-11-23 20:00:00","395.7","666.3","18.5","4.412"
"2025-11-23 20:15:00","396.8","670","18.5","4.412"
"2025-11-23 20:30:00","395.8","688","18.5","4.412"
"2025-11-23 20:45:00","396.2","669.7","18.5","4.412"
"2025-11-23 21:00:00","395.2","669.8","18.5","4.412"
"2025-11-23 21:15:00","393.3","660.2","18.5","4.397"
"2025-11-23 21:30:00","393.8","666.2","18.5","4.26"
"2025-11-23 21:45:00","393.3","674","18.6","4.26"
"2025-11-23 22:00:00","393","661.8","18.6","4.26"
"2025-11-23 22:15:00","395","665.2","18.6","4.26"
"2025-11-23 22:30:00","393.8","669.5","18.6","4.26"
"2025-11-23 22:45:00","393.7","666.8","18.6","4.26"
"2025-11-23 23:00:00","392.3","668","18.6","4.26"
"2025-11-23 23:15:00","392.2","670.8","18.6","4.245"
"2025-11-23 23:30:00","392.5","664.5","18.6","4.245"
"2025-11-23 23:45:00","392.7","675","18.6","4.2"
"2025-11-24 00:00:00","393.7","671.7","18.6","4.2"
"2025-11-24 00:15:00","392","660.2","18.6","4.185"
"2025-11-24 00:30:00","394.3","665.2","18.6","4.169"
"2025-11-24 00:45:00","394.7","679.2","18.6","4.169"
"2025-11-24 01:00:00","394.7","662.5","18.6","4.154"
"2025-11-24 01:15:00","394","676.2","18.6","4.154"
"2025-11-24 01:30:00","394.2","669.7","18.6","4.154"
"2025-11-24 01:45:00","394.2","658.7","18.6","4.154"
"2025-11-24 02:00:00","394","670.2","18.6","4.154"
"2025-11-24 02:15:00","393.7","669.7","18.6","4.154"
"2025-11-24 02:30:00","391.3","658.2","18.6","4.154"
"2025-11-24 02:45:00","390.8","664.7","18.6","4.154"
"2025-11-24 03:00:00","389.7","677","18.6","4.154"
"2025-11-24 03:15:00","391.3","659.8","18.6","4.154"
"2025-11-24 03:30:00","389.8","695.2","18.6","4.154"
"2025-11-24 03:45:00","388.7","665.7","18.6","4.154"
"2025-11-24 04:00:00","388.7","661.2","18.6","4.154"
"2025-11-24 04:15:00","388.8","666.8","18.6","4.154"
"2025-11-24 04:30:00","388.8","664","18.6","4.154"
"2025-11-24 04:45:00","388.2","657.7","18.6","4.154"
"2025-11-24 05:00:00","388.2","666","18.6","4.154"
"2025-11-24 05:15:00","388.3","667","18.5","4.154"
"2025-11-24 05:30:00","389","659.7","18.5","4.154"
"2025-11-24 05:45:00","389","698.8","18.4","4.154"
"2025-11-24 06:00:00","388.8","662","18.4","4.154"
"2025-11-24 06:15:00","388.7","678","18.5","4.154"
"2025-11-24 06:30:00","388.5","667.5","18.5","4.154"
"2025-11-24 06:45:00","389.3","660.5","18.5","4.154"
"2025-11-24 07:00:00","388.5","660.7","18.5","4.154"
"2025-11-24 07:15:00","392.5","675","18.5","4.154"
"2025-11-24 07:30:00","390","659.3","18.5","4.154"
"2025-11-24 07:45:00","392.2","659.8","18.5","4.154"
"2025-11-24 08:00:00","391.8","692.2","18.5","4.154"
"2025-11-24 08:15:00","394.8","658.8","18.5","4.154"
"2025-11-24 08:30:00","394.7","662","18.45","4.154"
"2025-11-24 08:45:00","394.5","667.3","18.4","4.154"
"2025-11-24 09:00:00","396.5","656.5","18.4","4.154"
"2025-11-24 09:15:00","397.7","661","18.5","4.154"
"2025-11-24 09:30:00","397","683.3","18.4","4.154"
"2025-11-24 09:45:00","398.2","656","18.4","4.154"
"2025-11-24 10:00:00","397.2","661.2","18.4","4.154"
"2025-11-24 10:15:00","395.8","665.3","18.4","4.154"
"2025-11-24 10:30:00","395.7","672.7","18.4","4.139"
"2025-11-24 10:45:00","395.3","664","18.4","4.139"
"2025-11-24 11:00:00","395.3","666","18.4","4.139"
"2025-11-24 11:15:00","395.2","657","18.4","4.139"
"2025-11-24 11:30:00","396","664.8","18.4","4.139"
"2025-11-24 11:45:00","396.5","669.3","18.4","4.139"
"2025-11-24 12:00:00","396.3","656.5","18.3","4.139"
"2025-11-24 12:15:00","396.3","664.7","18.23","4.139"
"2025-11-24 12:30:00","396.7","662.8","18.2","4.139"
"2025-11-24 12:45:00","397.8","668.5","18.2","4.139"
"2025-11-24 13:00:00","398","660.7","18.1","4.139"
"2025-11-24 13:15:00","398","659.2","18.1","4.139"
"2025-11-24 13:30:00","398.3","652.8","18.1","4.139"
"2025-11-24 13:45:00","398.8","668.5","18.1","4.139"
"2025-11-24 14:00:00","399","657.3","18.1","4.139"
"2025-11-24 14:15:00","399","653.2","18.1","4.139"
"2025-11-24 14:30:00","401.3","659.7","18","4.139"
"2025-11-24 14:45:00","401","662.8","18","4.139"
"2025-11-24 15:00:00","401.2","681.7","18","4.139"
"2025-11-24 15:15:00","401.5","661.8","18","4.139"
"2025-11-24 15:30:00","400.5","656.5","18","4.169"
"2025-11-24 15:45:00","401.2","653","18","4.185"
"2025-11-24 16:00:00","398.7","666.7","18.1","4.215"
"2025-11-24 16:15:00","395","656.8","18.1","4.382"
"2025-11-24 16:30:00","394.5","654.2","18.1","4.382"
"2025-11-24 16:45:00","403","660.8","18.1","4.397"
"2025-11-24 17:00:00","395.8","664.8","18.1","4.397"
"2025-11-24 17:15:00","395","652.2","18.1","4.382"
"2025-11-24 17:30:00","395.2","662.3","18.2","4.321"
"2025-11-24 17:45:00","395","657.8","18.2","4.397"
"2025-11-24 18:00:00","393.5","659.2","18.3","4.397"
"2025-11-24 18:15:00","392.8","660.5","18.3","4.397"
"2025-11-24 18:30:00","392.5","663.5","18.4","4.397"
"2025-11-24 18:45:00","392.2","653.3","18.4","4.397"
"2025-11-24 19:00:00","391.7","659.8","18.4","4.397"
"2025-11-24 19:15:00","390.2","662.7","18.5","4.397"
"2025-11-24 19:30:00","389.8","654.2","18.5","4.412"
"2025-11-24 19:45:00","390.2","673","18.5","4.412"
"2025-11-24 20:00:00","391","658.8","18.5","4.412"
"2025-11-24 20:15:00","393.2","660","18.5","4.412"
"2025-11-24 20:30:00","394.7","660.3","18.6","4.412"
"2025-11-24 20:45:00","395.7","660","18.6","4.412"
"2025-11-24 21:00:00","395.7","654.3","18.6","4.412"
"2025-11-24 21:15:00","395.5","670.5","18.6","4.397"
"2025-11-24 21:30:00","396.8","660.7","18.6","4.306"
"2025-11-24 21:45:00","397.5","658.2","18.7","4.26"
"2025-11-24 22:00:00","397.7","682.2","18.7","4.215"
"2025-11-24 22:15:00","399.7","662.3","18.8","4.215"
"2025-11-24 22:30:00","398.3","657.2","18.77","4.2"
"2025-11-24 22:45:00","398.5","710.3","18.8","4.245"
"2025-11-24 23:00:00","399","708.3","18.9","4.245"
"2025-11-24 23:15:00","400.7","687","18.9","4.245"
"2025-11-24 23:30:00","400.8","690.8","18.9","4.245"
"2025-11-24 23:45:00","399.7","692.7","19","4.2"
"2025-11-25 00:00:00","399.7","683","19.1","4.2"
"2025-11-25 00:15:00","399.5","690.3","19.1","4.2"
"2025-11-25 00:30:00","399.2","690.7","19.3","4.169"
"2025-11-25 00:45:00","398.8","684","19.3","4.169"
"2025-11-25 01:00:00","398.2","690","19.4","4.169"
"2025-11-25 01:15:00","400.2","686.7","19.5","4.154"
"2025-11-25 01:30:00","400.3","691.2","19.6","4.154"
"2025-11-25 01:45:00","396.2","690.3","19.6","4.154"
"2025-11-25 02:00:00","388.3","684.5","19.7","4.154"
"2025-11-25 02:15:00","386.2","683.2","19.7","4.154"
"2025-11-25 02:30:00","381.8","693.7","19.8","4.154"
"2025-11-25 02:45:00","380.3","685","19.9","4.154"
"2025-11-25 03:00:00","365.7","691.7","19.9","4.154"
"2025-11-25 03:15:00","360.3","692.5","20","4.154"
"2025-11-25 03:30:00","358.8","679.5","20","4.154"
"2025-11-25 03:45:00","357.7","686.8","20.1","4.154"
"2025-11-25 04:00:00","355.7","691.7","20.13","4.154"
"2025-11-25 04:15:00","348.2","683","20.2","4.154"
"2025-11-25 04:30:00","348.7","686","20.2","4.154"
"2025-11-25 04:45:00","340.3","696.7","20.2","4.154"
"2025-11-25 05:00:00","337","691.7","20.2","4.154"
"2025-11-25 05:15:00","331.3","686","20.3","4.154"
"2025-11-25 05:30:00","327.3","693","20.3","4.154"
"2025-11-25 05:45:00","324.7","691.5","20.2","4.154"
"2025-11-25 06:00:00","322.5","687.8","20.2","4.154"
"2025-11-25 06:15:00","323.2","689.2","20.2","4.154"
"2025-11-25 06:30:00","319","681","20.3","4.154"
"2025-11-25 06:45:00","317.7","686.5","20.3","4.154"
"2025-11-25 07:00:00","319","688.3","20.27","4.154"
"2025-11-25 07:15:00","320","685.8","20.3","4.154"
"2025-11-25 07:30:00","314.2","686.3","20.3","4.154"
"2025-11-25 07:45:00","311.3","687.8","20.3","4.154"
"2025-11-25 08:00:00","310.3","682.8","20.2","4.154"
"2025-11-25 08:15:00","316.7","685.7","20.2","4.154"
"2025-11-25 08:30:00","312","694.5","20.2","4.154"
"2025-11-25 08:45:00","311.7","681","20.3","4.154"
"2025-11-25 09:00:00","312.5","695.5","20.22","4.154"
"2025-11-25 09:15:00","311","682.5","20.3","4.154"
"2025-11-25 09:30:00","312.7","680.2","20.2","4.139"
"2025-11-25 09:45:00","310.7","689.5","20.3","4.154"
"2025-11-25 10:00:00","310.3","684.8","20.3","4.139"
"2025-11-25 10:15:00","310.5","680.8","20.3","4.139"
"2025-11-25 10:30:00","312.3","688.2","20.3","4.139"
"2025-11-25 10:45:00","313.3","681.3","20.3","4.139"
"2025-11-25 11:00:00","313","679.5","20.28","4.139"
"2025-11-25 11:15:00","312.8","692.3","20.3","4.139"
"2025-11-25 11:30:00","312.2","681.3","20.2","4.139"
"2025-11-25 11:45:00","315.2","691","20.2","4.139"
"2025-11-25 12:00:00","314.8","694","20.2","4.139"
"2025-11-25 12:15:00","315.8","689.5","20.2","4.139"
"2025-11-25 12:30:00","316.7","683","20.2","4.139"
"2025-11-25 12:45:00","319.7","691","20.1","4.139"
"2025-11-25 13:00:00","319.7","680.8","20.1","4.139"
"2025-11-25 13:15:00","319.2","684","20.1","4.139"
"2025-11-25 13:30:00","318.5","692.3","20.1","4.139"
"2025-11-25 13:45:00","319.3","677.2","20.1","4.139"
"2025-11-25 14:00:00","321.2","681.2","20.1","4.139"
"2025-11-25 14:15:00","320.5","703.3","20.1","4.139"
"2025-11-25 14:30:00","319.8","677.5","20.1","4.139"
"2025-11-25 14:45:00","321.8","672.7","20.1","4.139"
"2025-11-25 15:00:00","323.3","658.8","20","4.139"
"2025-11-25 15:15:00","327.2","643.3","19.9","4.139"
"2025-11-25 15:30:00","332","653","19.63","4.169"
"2025-11-25 15:45:00","335.5","652","19.3","4.185"
"2025-11-25 16:00:00","340.2","642","19","4.2"
"2025-11-25 16:15:00","348.3","650.8","18.8","4.382"
"2025-11-25 16:30:00","349.2","687.5","18.6","4.397"
"2025-11-25 16:45:00","359.7","649.2","18.5","4.397"
"2025-11-25 17:00:00","369.2","650","18.5","4.397"
"2025-11-25 17:15:00","370.3","648.5","18.5","4.382"
"2025-11-25 17:30:00","374.5","643.7","18.5","4.321"
"2025-11-25 17:45:00","373.7","658.3","18.5","4.397"
"2025-11-25 18:00:00","373.2","650.3","18.42","4.397"
"2025-11-25 18:15:00","373.2","644.3","18.4","4.397"
"2025-11-25 18:30:00","374.5","652.2","18.5","4.397"
"2025-11-25 18:45:00","375.3","650.5","18.5","4.397"
"2025-11-25 19:00:00","375.3","655.8","18.5","4.397"
"2025-11-25 19:15:00","374.8","651.8","18.5","4.397"
"2025-11-25 19:30:00","376.3","661.2","18.5","4.397"
"2025-11-25 19:45:00","377.3","657.3","18.6","4.397"
"2025-11-25 20:00:00","378.8","663","18.42","4.412"
"2025-11-25 20:15:00","380.7","650.3","18.2","4.412"
"2025-11-25 20:30:00","382.8","649.8","18.2","4.412"
"2025-11-25 20:45:00","385.2","654.7","18.2","4.412"
"2025-11-25 21:00:00","387.5","652.7","18.2","4.412"
"2025-11-25 21:15:00","388.3","680.5","18.2","4.397"
"2025-11-25 21:30:00","392","654.2","18.2","4.26"
"2025-11-25 21:45:00","388.7","648.5","18.3","4.26"
"2025-11-25 22:00:00","387.7","648.5","18.3","4.215"
"2025-11-25 22:15:00","391.7","659","18.32","4.26"
"2025-11-25 22:30:00","389.7","642.5","18.4","4.26"
"2025-11-25 22:45:00","393","644.8","18.4","4.245"
"2025-11-25 23:00:00","392.3","653","18.5","4.245"
"2025-11-25 23:15:00","389","647","18.5","4.245"
"2025-11-25 23:30:00","390.8","652.2","18.6","4.245"
"2025-11-25 23:45:00","390.5","656.7","18.6","4.2"
"2025-11-26 00:00:00","391.5","642","18.7","4.185"
"2025-11-26 00:15:00","391.5","653.5","18.7","4.185"
"2025-11-26 00:30:00","392.7","655.3","18.7","4.169"
"2025-11-26 00:45:00","391.3","643.5","18.6","4.169"
"2025-11-26 01:00:00","391.8","650","18.6","4.154"
"2025-11-26 01:15:00","395.2","653.2","18.6","4.154"
"2025-11-26 01:30:00","395.5","646.2","18.5","4.154"
"2025-11-26 01:45:00","393","649.3","18.4","4.154"
"2025-11-26 02:00:00","393.7","666.3","18.4","4.154"
"2025-11-26 02:15:00","394.2","644.3","18.4","4.154"
"2025-11-26 02:30:00","393.7","654.8","18.4","4.154"
"2025-11-26 02:45:00","392.8","649.8","18.4","4.154"
"2025-11-26 03:00:00","393.7","641","18.5","4.154"
"2025-11-26 03:15:00","399.8","648","18.5","4.154"
"2025-11-26 03:30:00","397.3","652","18.5","4.154"
"2025-11-26 03:45:00","400.8","642.3","18.4","4.154"
"2025-11-26 04:00:00","402.3","647.2","18.4","4.154"
"2025-11-26 04:15:00","402.5","680.2","18.4","4.154"
"2025-11-26 04:30:00","394.5","644.5","18.4","4.154"
"2025-11-26 04:45:00","394.2","652.2","18.4","4.154"
"2025-11-26 05:00:00","394.5","645","18.4","4.154"
"2025-11-26 05:15:00","394","643.3","18.4","4.154"
"2025-11-26 05:30:00","394.5","650.3","18.4","4.154"
"2025-11-26 05:45:00","393.7","650.5","18.4","4.154"
"2025-11-26 06:00:00","393.7","642.3","18.4","4.154"
"2025-11-26 06:15:00","393.8","649","18.4","4.154"
"2025-11-26 06:30:00","391.5","643","18.4","4.154"
"2025-11-26 06:45:00","390.5","652.5","18.4","4.154"
"2025-11-26 07:00:00","392.2","651.8","18.4","4.154"
"2025-11-26 07:15:00","392.5","641.5","18.4","4.154"
"2025-11-26 07:30:00","392.2","641.2","18.4","4.154"
"2025-11-26 07:45:00","390.3","647.7","18.4","4.154"
"2025-11-26 08:00:00","388.8","644.7","18.3","4.154"
"2025-11-26 08:15:00","388.3","642.8","18.1","4.154"
"2025-11-26 08:30:00","387.8","650","18.1","4.154"
"2025-11-26 08:45:00","389.3","638.8","18.1","4.154"
"2025-11-26 09:00:00","390.5","660.5","18","4.139"
"2025-11-26 09:15:00","392","654.5","18","4.139"
"2025-11-26 09:30:00","389.5","641.8","18","4.154"
"2025-11-26 09:45:00","389.8","643.2","17.9","4.139"
"2025-11-26 10:00:00","388.5","651.2","17.9","4.139"
"2025-11-26 10:15:00","387.5","646.7","17.9","4.139"
"2025-11-26 10:30:00","390.7","647.5","17.9","4.139"
"2025-11-26 10:45:00","391.7","653.8","17.9","4.139"
"2025-11-26 11:00:00","391.2","644.3","17.9","4.139"
"2025-11-26 11:15:00","393.5","662.5","17.8","4.139"
"2025-11-26 11:30:00","391.2","654.7","17.8","4.139"
"2025-11-26 11:45:00","392.3","641.7","17.8","4.139"
"2025-11-26 12:00:00","390.2","645.8","17.8","4.139"
"2025-11-26 12:15:00","391.3","661.2","17.8","4.139"
"2025-11-26 12:30:00","385.8","645.7","17.8","4.139"
"2025-11-26 12:45:00","385.3","644","17.8","4.139"
"2025-11-26 13:00:00","385.3","650.5","17.9","4.139"
"2025-11-26 13:15:00","385.8","641","17.9","4.139"
"2025-11-26 13:30:00","386.2","645","17.8","4.139"
"2025-11-26 13:45:00","386.3","657.3","17.7","4.139"
"2025-11-26 14:00:00","386.5","643","17.7","4.139"
"2025-11-26 14:15:00","387.7","642.3","17.8","4.139"
"2025-11-26 14:30:00","386.7","652.5","17.8","4.139"
"2025-11-26 14:45:00","385.2","639.2","17.8","4.139"
"2025-11-26 15:00:00","384.8","638.3","17.8","4.139"
"2025-11-26 15:15:00","384.8","647.8","17.7","4.139"
"2025-11-26 15:30:00","384.5","643.3","17.7","4.169"
"2025-11-26 15:45:00","384.7","641.5","17.6","4.169"
"2025-11-26 16:00:00","384.8","670.3","17.5","4.2"
"2025-11-26 16:15:00","384.3","641.2","17.5","4.382"
"2025-11-26 16:30:00","384.5","641","17.5","4.397"
"2025-11-26 16:45:00","384.3","652.5","17.5","4.397"
"2025-11-26 17:00:00","384.7","640.2","17.6","4.397"
"2025-11-26 17:15:00","385","642.5","17.7","4.382"
"2025-11-26 17:30:00","385.2","650.2","17.7","4.26"
"2025-11-26 17:45:00","385.5","650.5","17.8","4.397"
"2025-11-26 18:00:00","386","656","17.8","4.397"
"2025-11-26 18:15:00","386.5","653","17.9","4.397"
"2025-11-26 18:30:00","386.3","648.7","18","4.397"
"2025-11-26 18:45:00","386.5","642.7","18.1","4.397"
"2025-11-26 19:00:00","386.5","652.5","18.1","4.397"
"2025-11-26 19:15:00","386.8","643.7","18.2","4.397"
"2025-11-26 19:30:00","387","644.3","18.3","4.397"
"2025-11-26 19:45:00","387.3","650.8","18.3","4.397"
"2025-11-26 20:00:00","387.3","650.5","18.4","4.412"
"2025-11-26 20:15:00","387.8","643.8","18.4","4.397"
"2025-11-26 20:30:00","388.3","651","18.4","4.412"
"2025-11-26 20:45:00","388.2","655.7","18.4","4.412"
"2025-11-26 21:00:00","387.8","647.7","18.4","4.412"
"2025-11-26 21:15:00","388","653.3","18.5","4.397"
"2025-11-26 21:30:00","388.3","645.5","18.5","4.26"
"2025-11-26 21:45:00","388.5","648.5","18.6","4.26"
"2025-11-26 22:00:00","388.8","652.5","18.6","4.215"
"2025-11-26 22:15:00","389","649.3","18.6","4.26"
"2025-11-26 22:30:00","389.3","644.3","18.6","4.26"
"2025-11-26 22:45:00","389","651.3","18.6","4.245"
"2025-11-26 23:00:00","388.8","685","18.6","4.245"
"2025-11-26 23:15:00","389","651.8","18.6","4.245"
"2025-11-26 23:30:00","388.7","651.5","18.6","4.245"
"2025-11-26 23:45:00","389","640.7","18.6","4.2"
"2025-11-27 00:00:00","389","642.7","18.6","4.2"
"2025-11-27 00:15:00","388.7","650.3","18.7","4.169"
"2025-11-27 00:30:00","389.2","645.3","18.6","4.169"
"2025-11-27 00:45:00","388.7","644","18.6","4.169"
"2025-11-27 01:00:00","388.5","650.8","18.6","4.154"
"2025-11-27 01:15:00","388.3","640.7","18.6","4.154"
"2025-11-27 01:30:00","388.2","658.7","18.5","4.154"
"2025-11-27 01:45:00","388.3","652","18.5","4.154"
"2025-11-27 02:00:00","388.7","639.5","18.5","4.154"
"2025-11-27 02:15:00","388.5","641.8","18.5","4.154"
"2025-11-27 02:30:00","388.2","663.8","18.5","4.154"
"2025-11-27 02:45:00","388","642.3","18.5","4.154"
"2025-11-27 03:00:00","387.2","641.2","18.5","4.154"
"2025-11-27 03:15:00","388","648.8","18.5","4.154"
"2025-11-27 03:30:00","389.8","639.5","18.5","4.154"
"2025-11-27 03:45:00","387.7","681.3","18.5","4.154"
"2025-11-27 04:00:00","386","653.3","18.5","4.154"
