DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-11-05 18:45:00","224.2","599.5","17.7","4.382"
"2025-11-05 19:00:00","222.8","580.7","17.8","4.382"
"2025-11-05 19:15:00","228.2","582.3","18","4.397"
"2025-11-05 19:30:00","234.5","571","18.1","4.321"
"2025-11-05 19:45:00","237.5","565","18.2","4.26"
"2025-11-05 20:00:00","238.3","551.3","18.2","4.245"
"2025-11-05 20:15:00","238.5","632.7","18.2","4.26"
"2025-11-05 20:30:00","235.8","563","18.3","4.26"
"2025-11-05 20:45:00","233.8","540.2","18.3","4.26"
"2025-11-05 21:00:00","236.2","547.3","18.3","4.26"
"2025-11-05 21:15:00","236.2","539.3","18.38","4.26"
"2025-11-05 21:30:00","240.8","545","18.4","4.23"
"2025-11-05 21:45:00","244.7","553.2","18.5","4.26"
"2025-11-05 22:00:00","245.3","629.3","18.5","4.26"
"2025-11-05 22:15:00","268.3","628","18.8","4.245"
"2025-11-05 22:30:00","272.3","600.5","18.9","4.185"
"2025-11-05 22:45:00","296.3","632.3","19.33","4.245"
"2025-11-05 23:00:00","345","828","19.4","4.26"
"2025-11-05 23:15:00","462.2","895.7","17.97","4.26"
"2025-11-05 23:30:00","416.3","806.7","17.4","4.26"
"2025-11-05 23:45:00","408.2","751","17.47","4.185"
"2025-11-06 00:00:00","312.8","722.5","17.5","4.185"
"2025-11-06 00:15:00","281.3","708.7","17.7","4.185"
"2025-11-06 00:30:00","259","688.3","17.7","4.185"
"2025-11-06 00:45:00","253","680","17.7","4.169"
"2025-11-06 01:00:00","246.5","659.5","17.8","4.169"
"2025-11-06 01:15:00","239.5","676.8","17.9","4.154"
"2025-11-06 01:30:00","226.5","636.8","18","4.154"
"2025-11-06 01:45:00","224.5","621.7","18.1","4.154"
"2025-11-06 02:00:00","234","624.2","18.3","4.154"
"2025-11-06 02:15:00","238.2","605.2","18.4","4.154"
"2025-11-06 02:30:00","234.5","610.5","18.4","4.154"
"2025-11-06 02:45:00","234.5","599.3","18.4","4.154"
"2025-11-06 03:00:00","233.8","600","18.5","4.154"
"2025-11-06 03:15:00","234","585.3","18.6","4.154"
"2025-11-06 03:30:00","236.2","582.2","18.6","4.154"
"2025-11-06 03:45:00","239.2","589.5","18.7","4.154"
"2025-11-06 04:00:00","249.3","599.5","18.8","4.154"
"2025-11-06 04:15:00","249.8","599","18.9","4.154"
"2025-11-06 04:30:00","253.2","575","19","4.154"
"2025-11-06 04:45:00","254.7","577.2","19","4.154"
"2025-11-06 05:00:00","268.3","567.7","19.2","4.154"
"2025-11-06 05:15:00","279.5","576","19.3","4.154"
"2025-11-06 05:30:00","274.2","572.3","19.3","4.154"
"2025-11-06 05:45:00","270.5","586.5","19.3","4.154"
"2025-11-06 06:00:00","268.3","570","19.3","4.154"
"2025-11-06 06:15:00","268","580.3","19.3","4.154"
"2025-11-06 06:30:00","268","577.8","19.3","4.154"
"2025-11-06 06:45:00","267.7","557.7","19.4","4.154"
"2025-11-06 07:00:00","268","573.2","19.4","4.154"
"2025-11-06 07:15:00","268.8","588.5","19.5","4.154"
"2025-11-06 07:30:00","269.2","570.7","19.5","4.154"
"2025-11-06 07:45:00","272.3","556.8","19.5","4.154"
"2025-11-06 08:00:00","271.8","562.2","19.5","4.154"
"2025-11-06 08:15:00","275.8","565.8","19.5","4.154"
"2025-11-06 08:30:00","279.8","558.3","19.4","4.154"
"2025-11-06 08:45:00","278.2","574.5","19.4","4.154"
"2025-11-06 09:00:00","275","556.3","19.3","4.154"
"2025-11-06 09:15:00","272.7","565","19.3","4.154"
"2025-11-06 09:30:00","268","550.3","19.3","4.154"
"2025-11-06 09:45:00","272.5","566.2","19.3","4.154"
"2025-11-06 10:00:00","273.8","565.2","19.4","4.154"
"2025-11-06 10:15:00","271.3","569.2","19.3","4.154"
"2025-11-06 10:30:00","268.2","558.7","19.3","4.154"
"2025-11-06 10:45:00","268.3","551.2","19.3","4.154"
"2025-11-06 11:00:00","268","612.3","19.4","4.154"
"2025-11-06 11:15:00","274.2","558.2","19.4","4.154"
"2025-11-06 11:30:00","271.5","577.2","19.4","4.154"
"2025-11-06 11:45:00","276.8","562.8","19.4","4.154"
"2025-11-06 12:00:00","278.7","562.7","19.5","4.154"
"2025-11-06 12:15:00","278.2","554.5","19.5","4.154"
"2025-11-06 12:30:00","278.5","563.7","19.5","4.154"
"2025-11-06 12:45:00","278.5","563.3","19.5","4.139"
"2025-11-06 13:00:00","282","575.8","19.5","4.139"
"2025-11-06 13:15:00","284.8","565.3","19.5","4.139"
"2025-11-06 13:30:00","282.5","555.3","19.5","4.139"
"2025-11-06 13:45:00","280.7","570.5","19.5","4.139"
"2025-11-06 14:00:00","282.7","560.8","19.5","4.139"
"2025-11-06 14:15:00","282.8","570.5","19.5","4.139"
"2025-11-06 14:30:00","285.2","573.3","19.5","4.139"
"2025-11-06 14:45:00","282.7","575","19.5","4.139"
"2025-11-06 15:00:00","282.5","559.8","19.5","4.169"
"2025-11-06 15:15:00","282.2","572.3","19.5","4.2"
"2025-11-06 15:30:00","282.2","614.7","19.5","4.2"
"2025-11-06 15:45:00","284.5","583.3","19.5","4.215"
"2025-11-06 16:00:00","284.7","570.7","19.6","4.215"
"2025-11-06 16:15:00","286.8","559.8","19.6","4.215"
"2025-11-06 16:30:00","286.7","572.2","19.6","4.215"
"2025-11-06 16:45:00","287","559.5","19.6","4.26"
"2025-11-06 17:00:00","292.2","570.5","19.7","4.382"
"2025-11-06 17:15:00","296","578.8","19.7","4.26"
"2025-11-06 17:30:00","299","572.2","19.6","4.382"
"2025-11-06 17:45:00","297.7","561.3","19.6","4.382"
"2025-11-06 18:00:00","297.8","565.3","19.6","4.397"
"2025-11-06 18:15:00","297","569","19.7","4.382"
"2025-11-06 18:30:00","297.7","565.7","19.7","4.26"
"2025-11-06 18:45:00","297.5","576.7","19.7","4.397"
"2025-11-06 19:00:00","298.2","562.8","19.7","4.397"
"2025-11-06 19:15:00","299.2","572.5","19.7","4.397"
"2025-11-06 19:30:00","299.8","560","19.7","4.412"
"2025-11-06 19:45:00","300.2","571.5","19.7","4.397"
"2025-11-06 20:00:00","303.3","563.3","19.8","4.397"
"2025-11-06 20:15:00","307.5","611","19.8","4.412"
"2025-11-06 20:30:00","310.2","565","19.7","4.412"
"2025-11-06 20:45:00","309.7","569.8","19.7","4.412"
"2025-11-06 21:00:00","309","566.5","19.8","4.412"
"2025-11-06 21:15:00","308.7","564.2","19.8","4.397"
"2025-11-06 21:30:00","311.5","572.7","19.8","4.26"
"2025-11-06 21:45:00","313.7","567.5","19.9","4.26"
"2025-11-06 22:00:00","316","574.2","19.8","4.26"
"2025-11-06 22:15:00","316.7","558.2","19.8","4.26"
"2025-11-06 22:30:00","318.5","570.5","19.8","4.26"
"2025-11-06 22:45:00","321.7","564","19.8","4.26"
"2025-11-06 23:00:00","326.7","584.8","19.8","4.321"
"2025-11-06 23:15:00","327.5","565.3","19.8","4.245"
"2025-11-06 23:30:00","329.3","566.2","19.8","4.245"
"2025-11-06 23:45:00","332","567.2","19.8","4.245"
"2025-11-07 00:00:00","329.8","577","19.8","4.2"
"2025-11-07 00:15:00","329.8","570","19.8","4.2"
"2025-11-07 00:30:00","334","573.3","19.8","4.169"
"2025-11-07 00:45:00","335","573.2","19.7","4.169"
"2025-11-07 01:00:00","336","557","19.7","4.169"
"2025-11-07 01:15:00","336.2","629","19.7","4.169"
"2025-11-07 01:30:00","338.7","573.8","19.8","4.154"
"2025-11-07 01:45:00","341.5","570.8","19.8","4.154"
"2025-11-07 02:00:00","340.2","571.3","19.8","4.154"
"2025-11-07 02:15:00","343.8","566.5","19.8","4.154"
"2025-11-07 02:30:00","344.7","574.7","19.8","4.154"
"2025-11-07 02:45:00","346.5","563.2","19.8","4.154"
"2025-11-07 03:00:00","346.2","568.5","19.8","4.154"
"2025-11-07 03:15:00","344.5","576","19.8","4.154"
"2025-11-07 03:30:00","344.8","573.2","19.8","4.154"
"2025-11-07 03:45:00","337.8","560.7","19.8","4.154"
"2025-11-07 04:00:00","333.3","572.8","19.8","4.154"
"2025-11-07 04:15:00","335","566","19.8","4.154"
"2025-11-07 04:30:00","341.8","566.3","19.9","4.154"
"2025-11-07 04:45:00","342.7","574.7","19.8","4.154"
"2025-11-07 05:00:00","341.3","565.8","19.8","4.154"
"2025-11-07 05:15:00","340","571.3","19.8","4.154"
"2025-11-07 05:30:00","337","562.2","19.8","4.154"
"2025-11-07 05:45:00","339.5","569","19.8","4.154"
"2025-11-07 06:00:00","341.8","566.5","19.8","4.154"
"2025-11-07 06:15:00","343.8","580.5","19.8","4.154"
"2025-11-07 06:30:00","343","561","19.8","4.154"
"2025-11-07 06:45:00","341","629.8","19.8","4.154"
"2025-11-07 07:00:00","340.2","574.2","19.8","4.154"
"2025-11-07 07:15:00","346.8","567.2","19.9","4.154"
"2025-11-07 07:30:00","351","575.3","19.9","4.154"
"2025-11-07 07:45:00","352.2","568.8","19.9","4.154"
"2025-11-07 08:00:00","352.2","575.2","19.9","4.154"
"2025-11-07 08:15:00","350","562","19.8","4.154"
"2025-11-07 08:30:00","342.2","569.2","19.8","4.154"
"2025-11-07 08:45:00","341.2","565.2","19.7","4.154"
"2025-11-07 09:00:00","341.5","586.2","19.6","4.154"
"2025-11-07 09:15:00","340.8","565.3","19.5","4.139"
"2025-11-07 09:30:00","340","575","19.5","4.139"
"2025-11-07 09:45:00","339","570.3","19.5","4.139"
"2025-11-07 10:00:00","338.5","570.5","19.5","4.139"
"2025-11-07 10:15:00","336.2","566.8","19.5","4.139"
"2025-11-07 10:30:00","334.5","574.8","19.4","4.139"
"2025-11-07 10:45:00","335","577.3","19.4","4.154"
"2025-11-07 11:00:00","333.5","566.8","19.4","4.139"
"2025-11-07 11:15:00","333.8","572.5","19.4","4.139"
"2025-11-07 11:30:00","335","566.5","19.4","4.139"
"2025-11-07 11:45:00","335","587.5","19.3","4.139"
"2025-11-07 12:00:00","335.3","571.8","19.3","4.139"
"2025-11-07 12:15:00","337.2","579.8","19.2","4.139"
"2025-11-07 12:30:00","334.3","583.7","19.2","4.139"
"2025-11-07 12:45:00","339.2","575.8","19.3","4.139"
"2025-11-07 13:00:00","340.8","570.5","19.32","4.139"
"2025-11-07 13:15:00","343.7","588.7","19.4","4.139"
"2025-11-07 13:30:00","348","579.3","19.4","4.139"
"2025-11-07 13:45:00","348.3","571.5","19.4","4.139"
"2025-11-07 14:00:00","348","574.3","19.4","4.139"
"2025-11-07 14:15:00","346.3","569","19.3","4.139"
"2025-11-07 14:30:00","345.2","565.2","19.3","4.139"
"2025-11-07 14:45:00","344.2","569.5","19.2","4.139"
"2025-11-07 15:00:00","348.3","557.2","19.2","4.139"
"2025-11-07 15:15:00","349.2","597.8","19.2","4.169"
"2025-11-07 15:30:00","351.3","577.5","19.2","4.169"
"2025-11-07 15:45:00","347","579","19.2","4.169"
"2025-11-07 16:00:00","346.3","582.7","19.22","4.185"
"2025-11-07 16:15:00","345.8","585.3","19.3","4.185"
"2025-11-07 16:30:00","341.7","574.5","19.3","4.215"
"2025-11-07 16:45:00","337.7","580","19.3","4.215"
"2025-11-07 17:00:00","335.3","573","19.4","4.215"
"2025-11-07 17:15:00","343.3","581.8","19.4","4.382"
"2025-11-07 17:30:00","346","586.2","19.4","4.366"
"2025-11-07 17:45:00","344.8","584.8","19.4","4.321"
"2025-11-07 18:00:00","342.5","611.5","19.4","4.26"
"2025-11-07 18:15:00","342.5","592.2","19.5","4.382"
"2025-11-07 18:30:00","345.8","573.3","19.5","4.382"
"2025-11-07 18:45:00","350.2","586","19.53","4.382"
"2025-11-07 19:00:00","356.8","587","19.6","4.382"
"2025-11-07 19:15:00","358.5","590","19.6","4.397"
"2025-11-07 19:30:00","356","574.8","19.7","4.397"
"2025-11-07 19:45:00","356.2","586","19.7","4.397"
"2025-11-07 20:00:00","357.5","573.8","19.7","4.412"
"2025-11-07 20:15:00","358.2","596.8","19.73","4.412"
"2025-11-07 20:30:00","362","575.5","19.8","4.412"
"2025-11-07 20:45:00","362.3","584.8","19.8","4.412"
"2025-11-07 21:00:00","361.3","569.8","19.8","4.412"
"2025-11-07 21:15:00","360.8","584.3","19.9","4.397"
"2025-11-07 21:30:00","360.2","573","19.9","4.26"
"2025-11-07 21:45:00","356.8","604.2","19.9","4.26"
"2025-11-07 22:00:00","355.3","575.5","19.9","4.397"
"2025-11-07 22:15:00","354.5","587.8","19.9","4.397"
"2025-11-07 22:30:00","353","574.2","19.9","4.397"
"2025-11-07 22:45:00","349.7","585.3","19.9","4.26"
"2025-11-07 23:00:00","348.7","574.8","19.9","4.397"
"2025-11-07 23:15:00","356","593.2","20","4.26"
"2025-11-07 23:30:00","359.3","574.2","20","4.245"
"2025-11-07 23:45:00","360.7","584","20","4.2"
"2025-11-08 00:00:00","362.2","589.2","20","4.2"
"2025-11-08 00:15:00","369.7","594.2","20","4.2"
"2025-11-08 00:30:00","373","586.2","20","4.169"
"2025-11-08 00:45:00","377.7","586.7","20","4.169"
"2025-11-08 01:00:00","378.7","570.3","20","4.154"
"2025-11-08 01:15:00","379.2","580.2","20","4.154"
"2025-11-08 01:30:00","378.8","568.8","20","4.154"
"2025-11-08 01:45:00","379.8","582","20","4.154"
"2025-11-08 02:00:00","380.5","581","20","4.154"
"2025-11-08 02:15:00","381.5","585.7","19.9","4.154"
"2025-11-08 02:30:00","380","571.5","19.9","4.154"
"2025-11-08 02:45:00","379.3","585.8","19.8","4.154"
"2025-11-08 03:00:00","377.2","572.8","19.8","4.154"
"2025-11-08 03:15:00","377","595.8","19.8","4.154"
"2025-11-08 03:30:00","376","577.2","19.8","4.154"
"2025-11-08 03:45:00","377.2","586.8","19.8","4.154"
"2025-11-08 04:00:00","376","574.3","19.8","4.154"
"2025-11-08 04:15:00","373","584.2","19.8","4.154"
"2025-11-08 04:30:00","368.8","573.3","19.8","4.154"
"2025-11-08 04:45:00","364.7","597.3","19.8","4.154"
"2025-11-08 05:00:00","363.2","576.7","19.8","4.154"
"2025-11-08 05:15:00","362.3","587.5","19.8","4.154"
"2025-11-08 05:30:00","357.7","574.8","19.8","4.154"
"2025-11-08 05:45:00","365.8","588.8","19.8","4.154"
"2025-11-08 06:00:00","367.5","638","19.8","4.154"
"2025-11-08 06:15:00","373.8","599.2","19.8","4.154"
"2025-11-08 06:30:00","372.8","576.8","19.8","4.154"
"2025-11-08 06:45:00","373.8","589.8","19.8","4.154"
"2025-11-08 07:00:00","375.5","582.8","19.8","4.154"
"2025-11-08 07:15:00","376.7","591.2","19.8","4.154"
"2025-11-08 07:30:00","380.7","590.3","19.8","4.154"
"2025-11-08 07:45:00","381.7","593.7","19.8","4.154"
"2025-11-08 08:00:00","379.7","576.7","19.8","4.154"
"2025-11-08 08:15:00","375.5","588.3","19.8","4.154"
"2025-11-08 08:30:00","370.3","578","19.7","4.139"
"2025-11-08 08:45:00","364.8","589","19.7","4.154"
"2025-11-08 09:00:00","367.7","587","19.7","4.139"
"2025-11-08 09:15:00","368.7","594","19.67","4.139"
"2025-11-08 09:30:00","365.7","579.7","19.6","4.139"
"2025-11-08 09:45:00","363.3","592.2","19.6","4.139"
"2025-11-08 10:00:00","361","579","19.6","4.139"
"2025-11-08 10:15:00","358.7","602.8","19.6","4.139"
"2025-11-08 10:30:00","358.2","583.8","19.5","4.139"
"2025-11-08 10:45:00","357.5","590.8","19.5","4.139"
"2025-11-08 11:00:00","357.2","578.5","19.5","4.139"
"2025-11-08 11:15:00","358.7","591.2","19.5","4.139"
"2025-11-08 11:30:00","354.7","578.2","19.5","4.139"
"2025-11-08 11:45:00","355.8","602.7","19.5","4.139"
"2025-11-08 12:00:00","353.3","629","19.5","4.139"
"2025-11-08 12:15:00","355.5","599.5","19.5","4.139"
"2025-11-08 12:30:00","358.8","578.2","19.6","4.139"
"2025-11-08 12:45:00","360.8","589.8","19.6","4.139"
"2025-11-08 13:00:00","367.3","586.8","19.6","4.139"
"2025-11-08 13:15:00","370.5","599.2","19.6","4.139"
"2025-11-08 13:30:00","368.7","580.5","19.6","4.139"
"2025-11-08 13:45:00","366.3","592.7","19.5","4.139"
"2025-11-08 14:00:00","360","590.3","19.5","4.139"
"2025-11-08 14:15:00","364.5","593.2","19.5","4.139"
"2025-11-08 14:30:00","364.8","592.2","19.4","4.139"
"2025-11-08 14:45:00","361.8","595.8","19.4","4.139"
"2025-11-08 15:00:00","360.2","580","19.4","4.139"
"2025-11-08 15:15:00","359.8","590.8","19.4","4.169"
"2025-11-08 15:30:00","359.2","579.7","19.4","4.169"
"2025-11-08 15:45:00","362.3","596","19.4","4.2"
"2025-11-08 16:00:00","363","588.3","19.3","4.215"
"2025-11-08 16:15:00","362.8","591.8","19.3","4.382"
"2025-11-08 16:30:00","361.2","579.5","19.2","4.397"
"2025-11-08 16:45:00","359","591.5","19.27","4.397"
"2025-11-08 17:00:00","356.7","578.5","19.3","4.397"
"2025-11-08 17:15:00","357.7","604.3","19.3","4.397"
"2025-11-08 17:30:00","359.3","590.3","19.4","4.397"
"2025-11-08 17:45:00","356.7","599.3","19.4","4.397"
"2025-11-08 18:00:00","357.3","581.8","19.5","4.397"
"2025-11-08 18:15:00","354","591","19.5","4.397"
"2025-11-08 18:30:00","356","595","19.6","4.397"
"2025-11-08 18:45:00","356.7","602.2","19.6","4.412"
"2025-11-08 19:00:00","356.2","582.2","19.7","4.412"
"2025-11-08 19:15:00","356.8","592.7","19.7","4.412"
"2025-11-08 19:30:00","360.3","581.7","19.8","4.412"
"2025-11-08 19:45:00","358.8","595.3","19.8","4.412"
"2025-11-08 20:00:00","362.5","587.7","19.8","4.412"
"2025-11-08 20:15:00","363","601","19.9","4.412"
"2025-11-08 20:30:00","362.7","581.7","19.9","4.412"
"2025-11-08 20:45:00","363.5","594.8","19.9","4.412"
"2025-11-08 21:00:00","362","582.2","19.9","4.412"
"2025-11-08 21:15:00","361.2","593.8","19.9","4.397"
"2025-11-08 21:30:00","360.7","595","19.9","4.26"
"2025-11-08 21:45:00","358.8","596.8","20","4.215"
"2025-11-08 22:00:00","353","584","20","4.26"
"2025-11-08 22:15:00","353.3","596.3","20","4.397"
"2025-11-08 22:30:00","352.7","582.7","20","4.245"
"2025-11-08 22:45:00","355.7","597.7","20","4.245"
"2025-11-08 23:00:00","360.2","593.2","20","4.397"
"2025-11-08 23:15:00","356","597.3","20","4.245"
"2025-11-08 23:30:00","352","584.8","20","4.2"
"2025-11-08 23:45:00","353.7","597.2","20","4.2"
"2025-11-09 00:00:00","358.8","584.7","20","4.2"
"2025-11-09 00:15:00","362.2","610.3","20","4.2"
"2025-11-09 00:30:00","358.7","589.2","20.1","4.185"
"2025-11-09 00:45:00","357.5","614","20.1","4.169"
"2025-11-09 01:00:00","363.7","585.2","20","4.169"
"2025-11-09 01:15:00","368","593.5","20","4.169"
"2025-11-09 01:30:00","377.8","585","20.1","4.169"
"2025-11-09 01:45:00","379.3","605.2","20.1","4.154"
"2025-11-09 02:00:00","376.5","588.2","20.12","4.154"
"2025-11-09 02:15:00","366.7","595.5","20.1","4.154"
"2025-11-09 02:30:00","365","587.8","20.1","4.154"
"2025-11-09 02:45:00","365.2","595","20.1","4.154"
"2025-11-09 03:00:00","367.5","600","20.1","4.154"
"2025-11-09 03:15:00","364.8","600.2","20","4.154"
"2025-11-09 03:30:00","360.5","589.5","20","4.154"
"2025-11-09 03:45:00","357.5","597","20","4.154"
"2025-11-09 04:00:00","355.2","589.2","20","4.154"
"2025-11-09 04:15:00","356.5","594.7","20","4.154"
"2025-11-09 04:30:00","358.2","603","20","4.154"
"2025-11-09 04:45:00","356.7","598.2","20.1","4.154"
"2025-11-09 05:00:00","352.8","591","20","4.154"
"2025-11-09 05:15:00","351.8","593.8","20","4.154"
"2025-11-09 05:30:00","354.8","592.7","20","4.154"
"2025-11-09 05:45:00","356.7","602.5","20","4.154"
"2025-11-09 06:00:00","357","598.5","20.1","4.154"
"2025-11-09 06:15:00","355.5","596.7","20.1","4.154"
"2025-11-09 06:30:00","354.5","591.5","20.1","4.154"
"2025-11-09 06:45:00","354.8","591.8","20.1","4.154"
"2025-11-09 07:00:00","362.7","592.3","20.1","4.154"
"2025-11-09 07:15:00","373.5","615.7","20.3","4.154"
"2025-11-09 07:30:00","371.8","594.5","20.23","4.154"
"2025-11-09 07:45:00","370.3","591.8","20.2","4.154"
"2025-11-09 08:00:00","370.5","589","20.2","4.154"
"2025-11-09 08:15:00","374.2","592","20.2","4.154"
"2025-11-09 08:30:00","378.7","591.8","20.2","4.154"
"2025-11-09 08:45:00","375.8","602.7","20.2","4.154"
"2025-11-09 09:00:00","371.2","601.5","20.1","4.154"
"2025-11-09 09:15:00","362.7","606.5","20.1","4.154"
"2025-11-09 09:30:00","361.2","594.5","20.1","4.154"
"2025-11-09 09:45:00","360.7","596.8","20.1","4.154"
"2025-11-09 10:00:00","361.3","600.5","20.1","4.139"
"2025-11-09 10:15:00","361.8","600.7","20.2","4.154"
"2025-11-09 10:30:00","361.7","592.5","20.1","4.154"
"2025-11-09 10:45:00","357.7","597.5","20.1","4.154"
"2025-11-09 11:00:00","360.8","592.3","20","4.139"
"2025-11-09 11:15:00","362.7","596.2","20","4.139"
"2025-11-09 11:30:00","366.2","602","19.9","4.139"
"2025-11-09 11:45:00","363.7","601.7","19.9","4.139"
"2025-11-09 12:00:00","362","591.5","19.9","4.139"
"2025-11-09 12:15:00","361","598.8","19.9","4.139"
"2025-11-09 12:30:00","358.8","591.8","19.9","4.139"
"2025-11-09 12:45:00","358.3","598.7","19.9","4.139"
"2025-11-09 13:00:00","357.8","601.7","19.9","4.139"
"2025-11-09 13:15:00","356.2","605","19.8","4.139"
"2025-11-09 13:30:00","354","596.5","19.8","4.139"
"2025-11-09 13:45:00","352.2","606","19.8","4.139"
"2025-11-09 14:00:00","348.3","604.7","19.9","4.139"
"2025-11-09 14:15:00","353.7","614","19.9","4.139"
"2025-11-09 14:30:00","354.8","594.2","19.9","4.139"
"2025-11-09 14:45:00","357.2","601.2","20","4.139"
"2025-11-09 15:00:00","360.7","590","20","4.139"
"2025-11-09 15:15:00","364.8","599.5","20","4.169"
"2025-11-09 15:30:00","367.2","590.8","20","4.185"
"2025-11-09 15:45:00","367.8","615.8","19.9","4.215"
"2025-11-09 16:00:00","365.2","592.3","19.9","4.382"
"2025-11-09 16:15:00","359.7","600.8","19.9","4.397"
"2025-11-09 16:30:00","356.3","589.7","19.9","4.397"
"2025-11-09 16:45:00","357.8","600.7","19.9","4.397"
"2025-11-09 17:00:00","359.2","588.8","19.9","4.397"
"2025-11-09 17:15:00","355.3","610.3","20","4.397"
"2025-11-09 17:30:00","350.7","591.5","20","4.382"
"2025-11-09 17:45:00","347.3","602","20","4.397"
"2025-11-09 18:00:00","352.7","590.3","20","4.397"
"2025-11-09 18:15:00","352.8","602","20.13","4.397"
"2025-11-09 18:30:00","353.7","599.2","20.2","4.397"
"2025-11-09 18:45:00","352","608.2","20.2","4.412"
"2025-11-09 19:00:00","351","590.8","20.2","4.412"
"2025-11-09 19:15:00","351.2","602.8","20.1","4.412"
"2025-11-09 19:30:00","351.8","592","20.1","4.412"
"2025-11-09 19:45:00","351","603","20.2","4.412"
"2025-11-09 20:00:00","350.3","602","20.2","4.412"
"2025-11-09 20:15:00","348.8","605.5","20.3","4.412"
"2025-11-09 20:30:00","348.5","621.3","20.4","4.412"
"2025-11-09 20:45:00","349.8","605.3","20.3","4.412"
"2025-11-09 21:00:00","349.2","589.8","20.3","4.412"
"2025-11-09 21:15:00","351.7","603","20.4","4.397"
"2025-11-09 21:30:00","354.3","600.5","20.5","4.26"
"2025-11-09 21:45:00","356.5","605.5","20.5","4.26"
"2025-11-09 22:00:00","360.5","591.7","20.5","4.26"
"2025-11-09 22:15:00","363.3","602.8","20.5","4.215"
"2025-11-09 22:30:00","365.8","591","20.5","4.26"
"2025-11-09 22:45:00","369.2","614.8","20.5","4.245"
"2025-11-09 23:00:00","368.8","597.3","20.6","4.26"
"2025-11-09 23:15:00","368.3","601.8","20.6","4.26"
